name,source,gender,wikidata,type
"Fészekrakó utca",,,,way
"Feszty Árpád utca",,,,way
"Fésűs utca",,,,way
"Fiastyúk utca",,,,way
"Fiatal utca",,,,way
"Fiatalság utca",,,,way
"Fiáth János utca",,,,way
"Fibula utca",,,,way
"Filatori dűlő",,,,way
"Fillér lépcső",,,,way
"Fillér utca",,,,way
"Filozófusok sétaútja",,,,way
"Fischer István utca",,,,way
"Fiume utca",,,,way
"Fiumei út",,,,way
"Fivér utca",,,,way
"Fizika utca",,,,way
"Flamingó köz",,,,way
"Flamingó utca",,,,way
"Flesch Ármin köz",,,,way
"Flór Ferenc utca",,,,way
"Flóra utca",,,,way
"Floralia utca",,,,way
"Flórián tér",,,,way
"Flórián téri aluljáró",,,,way
"Flórián téri felüljáró",,,,way
"Flottilla utca",,,,way
"Fodor lejtő",,,,way
"Fodor lépcső",,,,way
"Fodor utca",,,,way
"Fodormenta utca",,,,way
"Fodrász utca",,,,way
"Fodros köz",,,,way
"Fodros utca",,,,way
"Fogadó utca",,,,way
"Fogaras köz",,,,way
"Fogaras utca",,,,way
"Fogarasi park",,,,way
"Fogarasi út",,,,way
"Fogarasi utca",,,,way
"Fogarassy Mihály tér",,,,way
"Fogas utca",,,,way
"Fogashoz vezető út",,,,way
"Fogaskerék utca",,,,way
"Fogaskerekű utca",,,,way
"Fogócska utca",,,,way
"Fogoly utca",,,,way
"Fokos utca",,,,way
"Föld utca",,,,way
"Földeák utca",,,,way
"Földműves utca",,,,way
"Földváry utca",,,,way
"Folyamőr utca",,,,way
"Folyóka utca",,,,way
"Folyondár köz",,,,way
"Folyondár utca",,,,way
"Fonal utca",,,,way
"Fonó köz",,,,way
"Fonó utca",,,,way
"Fonyód utca",,,,way
"Forduló köz",,,,way
"Forduló utca",,,,way
"Forgách köz",,,,way
"Forgách utca",,,,way
"Forgalmas utca",,,,way
"Forgó utca",,,,way
"Forint utca",,,,way
"Forintos köz",,,,way
"Forinyák Géza utca",,,,way
"Formás utca",,,,way
"Forradalom tere",,,,way
"Forrás utca",,,,way
"Forrási dűlő",,,,way
"Forrásliget utca",,,,way
"Forrásmajori dűlőút",,,,way
"Forrásmajori utca",,,,way
"Forster János Jakab utca",,,,way
"Fortuna köz",,,,way
"Fortuna utca",,,,way
"Foszlány utca",,,,way
"Fóti út",,,,way
"Föveny utca",,,,way
"Fradi utca",,,,way
"Fraknó utca",,,,way
"Francia udvar",,,,way
"Francia út",,,,way
"Franciska utca",,,,way
"Frangepán köz",,,,way
"Frankfurt sétány",,,,way
"Frankhegy utca",,,,way
"Franklin utca",,,,way
"Fráter György köz",,,,way
"Fráter György tér",,,,way
"Fráter György utca",,,,way
"Fráter Lóránd utca",,,,way
"Frézia utca",,,,way
"Frigyes utca",,,,way
"Friss utca",,,,way
"Fuchs-szőlő utca",,,,way
"Füge utca",,,,way
"Fügefa utca",,,,way
"Függőcinege utca",,,,way
"Fülek utca",,,,way
"Füleki köz",,,,way
"Füleki utca",,,,way
"Fülemile út",,,,way
"Fülemile utca",,,,way
"Fülesbagoly utca",,,,way
"Fullánk utca",,,,way
"Fülöpháza utca",,,,way
"Fülöpszállás utca",,,,way
"Fülőke utca",,,,way
"Fürdő utca",,,,way
"Fürdőhely utca",,,,way
"Füredi út",,,,way
"Füredi utca",,,,way
"Fürge utca",,,,way
"Fürj utca",,,,way
"Fürjes utca",,,,way
"Furmint utca",,,,way
"Fürt utca",,,,way
"Fürtös utca",,,,way
"Furulya utca",,,,way
"Füst Milán utca",,,,way
"Füstifecske utca",,,,way
"Füstike utca",,,,way
"Futár utca",,,,way
"Futórózsa utca",,,,way
"Futrinka utca",,,,way
"Füttyös utca",,,,way
"Fuvallat utca",,,,way
"Fuvaros utca",,,,way
"Füves utca",,,,way
"Füvészkert utca",,,,way
"Fuvola utca",,,,way
"Füzér utca",,,,way
"Füzes köz",,,,way
"Füzesabony utca",,,,way
"Füzike utca",,,,way
"Fő tér",,,,relation+way
"Fő út",,,,way
"Fő utca",,,,relation+way
"Főhadnagy utca",,,,way
"Főtér passzázs",,,,way
"Fővám tér M",,,,way
"Fű utca",,,,way
"Fűrész köz",,,,way
"Fűszer utca",,,,way
"Fűtő utca",,,,way
"Fűz utca",,,,way
"Fűzfa köz",,,,way
"Fűzfa utca",,,,way
"Fűzfás utca",,,,way
"Fűzfő utca",,,,way
"Fűzkút utca",,,,way
"Gaál József út",,,,way
"Gaál Mózes utca",,,,way
"Gabona utca",,,,way
"Gabonaszem utca",,,,way
"Gábor Áron köz",,,,way
"Gábor Áron utca",,,,way
"Gábor Dénes utca",,,,way
"Gábor Ignác park",,,,way
"Gábor László utca",,,,way
"Gábor utca",,,,way
"Gács utca",,,,way
"Gádor utca",,,,way
"Gádoros utca",,,,way
"Gál ispán utca",,,,way
"Galagonya utca",,,,way
"Galamb utca",,,,way
"Galambóc utca",,,,way
"Galántai utca",,,,way
"Galeotti utca",,,,way
"Galga utca",,,,way
"Galgahévíz utca",,,,way
"Galgó utca",,,,way
"Galgóczy köz",,,,way
"Galgóczy utca",,,,way
"Gálic utca",,,,way
"Galóca utca",,,,way
"Galopp utca",,,,way
"Gálosfa utca",,,,way
"Galvani híd",,,,way
"Galvani utca",,,,way
"Gálya utca",,,,way
"Ganz Ábrahám utca",,,,way
"Ganz utca",,,,way
"Garabonciás utca",,,,way
"Garam utca",,,,way
"Garas utca",,,,way
"Garat utca",,,,way
"Garay László utca",,,,way
"Garay köz",,,,way
"Garázs utca",,,,way
"Garázssor utca",,,,way
"Garda utca",,,,way
"Gárda utca",,,,way
"Gárdi Jenő utca",,,,way
"Gárdonyi Géza út",,,,way
"Gárdonyi Géza utca",,,,way
"Gárdonyi utca",,,,way
"Garibaldi köz",,,,way
"Garmada utca",,,,way
"Gáspár utca",,,,way
"Gát sétány",,,,way
"Gát utca",,,,way
"Gátfutó utca",,,,way
"Gazda köz",,,,way
"Gazda utca",,,,way
"Gazdagréti tér",,,,way
"Gazdagréti út",,,,way
"Gazdálkodó utca",,,,way
"Gazdaság út",,,,way
"Gazella utca",,,,way
"Gázgyár utca",,,,way
"Gázgyári lakótelep I. csoport",,,,way
"Gázgyári lakótelep II. csoport",,,,way
"Gázgyári lakótelep III. csoport",,,,way
"Gázláng utca",,,,way
"Gázló köz",,,,way
"Gázló utca",,,,way
"Gébics utca",,,,way
"Géczi József utca",,,,way
"Geduly utca",,,,way
"Gelléri Andor Endre utca",,,,way
"Gellért utca",,,,way
"Gellérthegy utca",,,,way
"Gém utca",,,,way
"Gemenc utca",,,,way
"Gémes József utca",,,,way
"Gémes utca",,,,way
"Gémeskút utca",,,,way
"Georgina utca",,,,way
"Gép utca",,,,way
"Gépész köz",,,,way
"Gépész utca",,,,way
"Gépmadár park",,,,way
"Gépmadár utca",,,,way
"Gerbaud Emil út",,,,way
"Gerbera utca",,,,way
"Gercse utca",,,,way
"Gercsei köz",,,,way
"Gercsényi utca",,,,way
"Gereben utca",,,,way
"Gereblye utca",,,,way
"Gerecsehida utca",,,,way
"Gerely utca",,,,way
"Gerencsér utca",,,,way
"Gerenda utca",,,,way
"Gerezd utca",,,,way
"Gergely Győző utca",,,,way
"Gergely utca",,,,way
"Gergő utca",,,,way
"Gerinc utca",,,,way
"Gerle utca",,,,way
"Gerlóczy utca",,,,way
"Gervay utca",,,,way
"Gesztenye utca",,,,way
"Gesztenyefa utca",,,,way
"Gesztenyés utca",,,,way
"Géza fejedelem tér",,,,way
"Géza fejedelem útja",,,,way
"Géza utca",,,,way
"Gézavár utca",,,,way
"Gida utca",,,,way
"Gidófalvy Lajos utca",,,,way
"Gilice tér",,,,way
"Gilvánfa utca",,,,way
"Gím utca",,,,way
"Gimnázium utca",,,,way
"Gitár utca",,,,way
"Gizella sétány",,,,way
"Gizella tér",,,,way
"Gizella út",,,,way
"Gladiátor utca",,,,way
"Glatz Oszkár utca",,,,way
"Glória lépcső",,,,way
"Glück Frigyes út",,,,way
"Glücklich Vilma lépcső",,,,way
"Góbé utca",,,,way
"Göcsej utca",,,,way
"Gödöllői utca",,,,way
"Gödölye utca",,,,way
"Gödör tér",,,,way
"Goldberger Leó utca",,,,way
"Goldmark Károly utca",,,,way
"Golf utca",,,,way
"Golfpálya út",,,,way
"Golfütő utca",,,,way
"Golgota tér",,,,way
"Golgota út",,,,way
"Gölle utca",,,,way
"Gölöncsér utca",,,,way
"Gólya utca",,,,way
"Gólyahír utca",,,,way
"Golyófogó utca",,,,way
"Gomb utca",,,,way
"Gömb utca",,,,way
"Gomba utca",,,,way
"Gömbakác utca",,,,way
"Gombás utca",,,,way
"Gombkötő utca",,,,way
"Gömböc utca",,,,way
"Gombócz Endre sétány",,,,way
"Gombosi utca",,,,way
"Gombosszeg köz",,,,way
"Gombosszeg utca",,,,way
"Gömbvirág utca",,,,way
"Gömör utca",,,,way
"Göncöl utca",,,,way
"Gönczy Pál utca",,,,way
"Gond utca",,,,way
"Gondnok utca",,,,way
"Gondolás utca",,,,way
"Göndör utca",,,,way
"Görbe utca",,,,way
"Gordonka köz",,,,way
"Gordonka utca",,,,way
"Görgény utca",,,,way
"Görgényi út",,,,way
"Görgey Artúr tér",,,,way
"Görgey Artúr út",,,,way
"Görgey utca",,,,way
"Gorkij utca",,,,way
"Görög utca",,,,way
"Görögszállás utca",,,,way
"Görömböly utca",,,,way
"Göröngyös utca",,,,way
"Goroszló utca",,,,way
"Gosztonyi Lajos utca",,,,way
"Gózon Gyula utca",,,,way
"Gozsdu udvar",,,,way
"Grafit utca",,,,way
"Gránátos utca",,,,way
"Gránit köz",,,,way
"Gránit lépcső",,,,way
"Graphisoft Park",,,,way
"Grassalkovich út",,,,way
"Gregersen körönd",,,,way
"Greguss utca",,,,way
"Grúz utca",,,,way
"Gubacsi híd",,,,way
"Gubacsi hídfő",,,,way
"Gubacsi út",,,,way
"Gubó utca",,,,way
"Guckler Károly út",,,,way
"Gül Baba utca",,,,way
"Gúla utca",,,,way
"Gulipán utca",,,,way
"Gulner Gyula utca",,,,way
"Gulyás köz",,,,way
"Gulyás utca",,,,way
"Gumigyár utca",,,,way
"Gumó utca",,,,way
"Gurgolya utca",,,,way
"Guruló köz",,,,way
"Gusztáv utca",,,,way
"Gutenberg körút",,,,way
"Gutenberg utca",,,,way
"Gutor utca",,,,way
"Guyon Richárd utca",,,,way
"Guyon köz",,,,way
"Guzsaly utca",,,,way
"Gvadányi utca",,,,way
"Gyakorló köz",,,,way
"Gyakorló utca",,,,way
"Gyáli út",,,,way
"Gyáli úti gyalogos aluljáró",,,,way
"Gyalog utca",,,,way
"Gyalogos köz",,,,way
"Gyám utca",,,,way
"Gyanafalva utca",,,,way
"Gyanta utca",,,,way
"Gyapjúszövő köz",,,,way
"Gyapot utca",,,,way
"Gyár köz",,,,way
"Gyár utca",,,,way
"Gyárfás Jenő utca",,,,way
"Gyarmat köz",,,,way
"Gyáros utca",,,,way
"Gyékény tér",,,,way
"Gyékény utca",,,,way
"Gyékényes utca",,,,way
"Gyémánt utca",,,,way
"Gyémántkoszorú köz",,,,way
"Gyémántos lépcső",,,,way
"Gyenes utca",,,,way
"Gyep tér",,,,way
"Gyepes utca",,,,way
"Gyeplő utca",,,,way
"Gyeplős utca",,,,way
"Gyepű utca",,,,way
"Gyergyó utca",,,,way
"Gyergyóalfalu utca",,,,way
"Gyergyóditró utca",,,,way
"Gyergyói utca",,,,way
"Gyergyóremete utca",,,,way
"Gyergyószentmiklós utca",,,,way
"Gyergyótölgyes utca",,,,way
"Gyergyóújfalu utca",,,,way
"Gyermek tér",,,,way
"Gyertyaláng köz",,,,way
"Gyertyaláng utca",,,,way
"Gyertyán utca",,,,way
"Gyetva utca",,,,way
"Gyík utca",,,,way
"Gyíkfű utca",,,,way
"Gyimes utca",,,,way
"Gyimesbükk utca",,,,way
"Gyimesi út",,,,way
"Gyógyfű utca",,,,way
"Gyógyszergyár utca",,,,way
"Gyógyszergyári utca",,,,way
"Gyógyvíz utca",,,,way
"Gyökér köz",,,,way
"Gyökér utca",,,,way
"Gyolcsrét utca",,,,way
"Gyoma utca",,,,way
"Gyömbér utca",,,,way
"Gyömrői út",,,,way
"Gyöngyfa utca",,,,way
"Gyöngyfüzér utca",,,,way
"Gyöngyhalász utca",,,,way
"Gyöngyház utca",,,,way
"Gyöngyike utca",,,,way
"Gyöngyösi sétány",,,,way
"Gyöngyösi utca",,,,way
"Gyöngyperje utca",,,,way
"Gyöngysor utca",,,,way
"Gyöngyszem utca",,,,way
"Gyöngytyúk utca",,,,way
"Gyöngyvér utca",,,,way
"Gyöngyvirág út",,,,way
"Gyöngyvirág utca",,,,way
"Gyöngyvirágos út",,,,way
"Gyöngyvirágos utca",,,,way
"Gyopár ösvény",,,,way
"Gyopár utca",,,,relation
"Gyopáros utca",,,,way
"György Aladár utca",,,,way
"György utca",,,,way
"Györök utca",,,,way
"Gyorskocsi utca",,,,way
"Gyufa utca",,,,way
"Gyula utca",,,,relation+way
"Gyula vezér lépcső",,,,way
"Gyula vezér út",,,,way
"Gyulafehérvár utca",,,,way
"Gyulai tér",,,,way
"Gyümölcs utca",,,,way
"Gyümölcsösdűlő út",,,,way
"Gyurgyalag utca",,,,way
"Gyurkovics Mária lépcső",,,,way
"Gyutacs utca",,,,way
"Győrffy István utca",,,,way
"Győri út",,,,way
"Győzelem utca",,,,way
"Győztes utca",,,,way
"Győző utca",,,,way
"Gyűrű utca",,,,way
"Gyűszű utca",,,,way
"Gyűszűvirág utca",,,,way
"Gőte köz",,,,way
"Gőtés köz",,,,way
"Gőz utca",,,,way
"Gőzhajó dűlő",,,,way
"Gőzmozdony utca",,,,way
"Gőzös utca",,,,way
"Hableány utca",,,,way
"Habsburg lépcső",,,,way
"Hadak útja",,,,way
"Hadik András utca",,,,way
"Hadnagy utca",,,,way
"Hadrianus utca",,,,way
"Hagyma utca",,,,way
"Hajadon utca",,,,way
"Hajdú köz",,,,way
"Hajdú utca",,,,way
"Hajlat utca",,,,way
"Hajlék utca",,,,way
"Hajlékos utca",,,,way
"Hajló utca",,,,way
"Hajnal utca",,,,way
"Hajnalcsillag utca",,,,way
"Hajnalka utca",,,,way
"Hajnóczy József utca",,,,way
"Hajó utca",,,,way
"Hajóállomás utca",,,,way
"Hajóépítő sétány",,,,way
"Hajógyár utca",,,,way
"Hajógyári híd",,,,way
"Hajókovács utca",,,,way
"Hajómalom utca",,,,way
"Hajós utca",,,,relation+way
"Hajtány sor",,,,way
"Hajtás utca",,,,way
"Hajtsár út",,,,way
"Haladás utca",,,,way
"Halas utca",,,,way
"Halastó utca",,,,way
"Halász Gábor utca",,,,way
"Halász utca",,,,way
"Halászsas utca",,,,way
"Halásztelek utca",,,,way
"Halk utca",,,,way
"Halmi utca",,,,way
"Háló utca",,,,way
"Halom köz",,,,way
"Halom utca",,,,way
"Halomegyházi köz",,,,way
"Halomegyházi utca",,,,way
"Halomi út",,,,way
"Halpénz utca",,,,way
"Hambár utca",,,,way
"Hámfa utca",,,,way
"Hamu utca",,,,way
"Hamvas Béla sétány",,,,way
"Hamvas utca",,,,way
"Háncs utca",,,,way
"Handzsár utca",,,,way
"Hang utca",,,,way
"Hanga köz",,,,way
"Hanga utca",,,,way
"Hangár utca",,,,relation
"Hangos utca",,,,way
"Hangulat utca",,,,way
"Hangya lépcső",,,,way
"Hangya utca",,,,way
"Hankóczy Jenő utca",,,,way
"Hanna utca",,,,way
"Hant utca",,,,way
"Hantmadár utca",,,,way
"Harang utca",,,,way
"Harangjáték utca",,,,way
"Harangláb utca",,,,way
"Harangozó utca",,,,way
"Harangvirág utca",,,,way
"Harangvölgyi út",,,,way
"Haránt köz",,,,way
"Haránt utca",,,,way
"Haraszt utca",,,,way
"Haraszti út",,,,way
"Harasztos út",,,,way
"Harcos tér",,,,way
"Harcos utca",,,,way
"Harcsa utca",,,,way
"Hardi Miklós utca",,,,way
"Hárfa utca",,,,way
"Hargita sétány",,,,way
"Hargita utca",,,,way
"Haris köz",,,,way
"Harkály utca",,,,way
"Hármashatárhegyi út",,,,way
"Harmat köz",,,,way
"Harmat utca",,,,relation+way
"Harmatcsepp utca",,,,way
"Harmatos utca",,,,way
"Harminckettesek tere",,,,way
"Harmónia utca",,,,way
"Háromdobos utca",,,,way
"Háromház utca",,,,way
"Háromszék utca",,,,way
"Háromszéki utca",,,,way
"Háros utca",,,,way
"Hárosi-Duna part",,,,way
"Harrer Pál utca",,,,way
"Hárs utca",,,,way
"Hársalja utca",,,,way
"Harsányi Kálmán utca",,,,way
"Hársas utca",,,,way
"Hársfa sétány",,,,way
"Hársfa utca",,,,relation+way
"Hársfavirág tér",,,,way
"Hársfavirág utca",,,,way
"Hárshegyi körút",,,,way
"Hárshegyi út",,,,way
"Hárskút utca",,,,way
"Hárslevelű utca",,,,way
"Hársmajor utca",,,,way
"Harsona utca",,,,way
"Harta utca",,,,way
"Hártya utca",,,,way
"Hartyán köz",,,,way
"Hasáb köz",,,,way
"Hasadék utca",,,,way
"Határ út",,,,way
"Határ utca",,,,way
"Határ úti aluljáró",,,,way
"Határkő utca",,,,way
"Határmalom utca",,,,way
"Határőr út",,,,way
"Hatház utca",,,,relation+way
"Hátszeg utca",,,,way
"Hattyú utca",,,,way
"Hatvani utca",,,,way
"Hatvany Lajos utca",,,,way
"Hauszmann Alajos utca",,,,way
"Havanna utca",,,,way
"Havas Ignác utca",,,,way
"Havas utca",,,,way
"Havashalom utca",,,,way
"Házhajó utca",,,,way
"Házikert utca",,,,way
"Házmán utca",,,,way
"Házy Erzsébet sétány",,,,way
"Hedvig utca",,,,way
"Hegedűs köz",,,,way
"Hegesztő utca",,,,way
"Hegy utca",,,,way
"Hegyalatti utca",,,,way
"Hegyalja utca",,,,way
"Hegybíró utca",,,,way
"Hegycsúcs utca",,,,way
"Hegyes utca",,,,way
"Hegyeshalom utca",,,,way
"Hegyfok köz",,,,way
"Hegyfok utca",,,,way
"Hegyhát lépcső",,,,way
"Hegyhát út",,,,way
"Hegyi utca",,,,way
"Hegyikristály utca",,,,way
"Hegyláb utca",,,,way
"Hegymászó utca",,,,way
"Hegyoldal utca",,,,way
"Hegytető utca",,,,way
"Heinrich István utca",,,,way
"Héja utca",,,,way
"Hejő utca",,,,way
"Hektár utca",,,,way
"Helikopter köz",,,,way
"Helikopter út",,,,way
"Helka utca",,,,way
"Helsinki út",,,,way
"Heltai Gáspár utca",,,,way
"Heltai Jenő tér",,,,way
"Heltai köz",,,,way
"Heltai tér",,,,way
"Hencida utca",,,,way
"Henger utca",,,,way
"Hengerész utca",,,,way
"Hengermalom köz",,,,way
"Hengermalom út",,,,way
"Hengermű utca",,,,way
"Hengersor utca",,,,way
"Henryk Sławik rakpart",,,,way
"Henszlmann Imre utca",,,,way
"Hentes utca",,,,way
"Herend utca",,,,way
"Herhoff György utca",,,,way
"Hérics utca",,,,way
"Herkules utca",,,,way
"Herman Ottó út",,,,way
"Hermánd utca",,,,way
"Hermina út",,,,way
"Herrich Károly tér",,,,way
"Hertelendy utca",,,,way
"Herzen utca",,,,way
"Herzl Tivadar tér",,,,way
"Hess András tér",,,,way
"Hetény utca",,,,way
"Héthalom utca",,,,way
"Hétvezér tér",,,,way
"Hétvezér utca",,,,way
"Heveder utca",,,,way
"Heves utca",,,,way
"Hevesi Sándor tér",,,,way
"Hevesy György út",,,,way
"Hévízi út",,,,way
"Híd utca",,,,way
"Hidas köz",,,,way
"Hidasnémeti utca",,,,way
"Hidász utca",,,,way
"Hideg utca",,,,way
"Hidegkuti Nándor utca",,,,way
"Hidegkúti út",,,,way
"Hídfő utca",,,,way
"Hídláb utca",,,,way
"Hidroplán utca",,,,way
"Hídvég utca",,,,way
"Higany utca",,,,way
"Hilda utca",,,,way
"Hille Alfréd köz",,,,way
"Hímes utca",,,,way
"Hímesháza utca",,,,way
"Hímző utca",,,,way
"Hínár utca",,,,way
"Hinta tér",,,,way
"Hintó utca",,,,way
"Hír utca",,,,way
"Híradó utca",,,,way
"Hírnök utca",,,,way
"Hitel Márton utca",,,,way
"Hittérítő köz",,,,way
"Hittérítő út",,,,way
"Hizlaló tér",,,,way
"Hó utca",,,,way
"Hóbagoly utca",,,,way
"Hód utca",,,,way
"Hófehérke utca",,,,way
"Hofherr Albert utca",,,,way
"Holdfény utca",,,,way
"Holdsugár utca",,,,way
"Holdudvar park",,,,way
"Holdvilág utca",,,,way
"Hölgy utca",,,,way
"Holics utca",,,,way
"Hollandi út",,,,way
"Hollandi utca",,,,way
"Holló Lajos utca",,,,way
"Holló tanösvény",,,,way
"Holló utca",,,,relation
"Hollóháza utca",,,,way
"Hollókő utca",,,,way
"Hollós Korvin Lajos utca",,,,way
"Hollós út",,,,way
"Hollós utca",,,,way
"Hollósy Simon utca",,,,way
"Hómező utca",,,,way
"Homok utca",,,,way
"Homokdomb utca",,,,way
"Homokiszőlő dűlő",,,,way
"Homokkúp utca",,,,way
"Homokliliom utca",,,,way
"Homokóra utca",,,,way
"Homokszem utca",,,,way
"Homoktövis tanösvény",,,,way
"Homoktövis utca",,,,way
"Homonna köz",,,,way
"Homonna utca",,,,way
"Homoród utca",,,,way
"Honfoglalás utca",,,,way
"Honfoglaló utca",,,,way
"Honvéd Tanösvény",,,,way
"Honvéd tér",,,,way
"Honvédmenház utca",,,,way
"Hópehely utca",,,,way
"Hörcsög utca",,,,way
"Hordós utca",,,,way
"Horgász part",,,,way
"Horgász part köz",,,,way
"Horgász utca",,,,way
"Horgony utca",,,,way
"Horgonyos dűlő",,,,way
"Horog utca",,,,way
"Horogszegi határsor",,,,way
"Hortenzia köz",,,,way
"Hortenzia utca",,,,way
"Hortobágyi utca",,,,way
"Horvát Boldizsár utca",,,,way
"Horvát utca",,,,way
"Horváth Ernő utca",,,,way
"Horváth Mihály utca",,,,way
"Horzsakő utca",,,,way
"Hosszú utca",,,,way
"Hosszúház utca",,,,way
"Hosszúhegy tér",,,,way
"Hosszúhegy utca",,,,way
"Hosszúréti utca",,,,way
"Hószirom utca",,,,way
"Hóvirág út",,,,way
"Hóvirág utca",,,,way
"Hrivnák Pál utca",,,,way
"Huba utca",,,,way
"Huba vezér utca",,,,way
"Hubay Jenő utca",,,,way
"Hugonnay Vilma utca",,,,way
"Hullám utca",,,,way
"Hun utca",,,,way
"Hunfalvy utca",,,,way
"Hungária körút",,,,way
"Hungária köz",,,,way
"Hungária út",,,,way
"Hunor utca",,,,way
"Hunyad köz",,,,way
"Hunyad lejtő",,,,way
"Hunyadi János tér",,,,way
"Hunyadi János utca",,,,way
"Hunyadi László lépcső",,,,way
"Hunyadi László utca",,,,way
"Hunyadi Mátyás út",,,,way
"Hunyadi tér",,,,relation+way
"Hunyadi utca",,,,way
Hunyadi-udvar,,,,relation+way
"Hunyadvár utca",,,,way
"Hunyor utca",,,,way
"Húr utca",,,,way
"Hurok utca",,,,way
"Husáng utca",,,,way
"Huszár utca",,,,relation+way
"Huszt sétány",,,,way
"Huszt utca",,,,way
"Huszti út",,,,way
"Huzal utca",,,,way
"Hő utca",,,,way
"Hőgyes Endre utca",,,,way
"Hős utca",,,,way
"Hősök fasora",,,,way
"Hősök tere",,,,relation+way
"Hősök útja",,,,way
"Hűség utca",,,,way
"Hűtő utca",,,,way
"Hűvös utca",,,,way
"Hűvöskert utca",,,,way
Hűvösvölgy,,,,way
"Hűvösvölgyi sétány",,,,way
"Hűvösvölgyi út",,,,way
"I. utca",,,,way
"II. Rákóczi Ferenc út",,,,way
"II. utca",,,,way
"III. utca",,,,way
"IV. utca",,,,way
"IX. utca",,,,way
"Ibafa utca",,,,way
"Ibolya ösvény",,,,way
"Ibolya utca",,,,way
"Ibolyás utca",,,,way
"Ibrahim utca",,,,way
"Ibrány utca",,,,way
"Ibrik utca",,,,way
"Ida utca",,,,way
"Ifjúmunkás utca",,,,way
"Ifjúság útja",,,,way
"Ifjúsági sétány",,,,way
"Igaz utca",,,,way
"Igazság utca",,,,way
"Iglice utca",,,,way
"Igló utca",,,,way
"Iglói utca",,,,way
"Igmándi köz",,,,way
"Igmándi utca",,,,way
"Ignác utca",,,,way
"Ignotus utca",,,,way
"Igric utca",,,,way
"Iharfa utca",,,,way
"Iharos Sándor utca",,,,way
"Iharos utca",,,,way
"Ihász köz",,,,way
"Ihász utca",,,,way
"Íjász utca",,,,way
"Iker tér",,,,way
"Iker utca",,,,way
"Ildikó tér",,,,way
"Ildikó utca",,,,way
"Ilka utca",,,,way
"Illatos út",,,,way
"Illek Vince utca",,,,way
"Illés köz",,,,way
"Illés utca",,,,way
"Illocska utca",,,,way
"Illyés Gyula utca",,,,way
"Ilma utca",,,,way
"Ilona lépcső",,,,way
"Ilona utca",,,,way
"Ilonka utca",,,,way
"Ilosvai Selymes tér",,,,way
"Ilosvai Selymes utca",,,,way
"Ilsemann Keresztély sétány",,,,way
"Iluska utca",,,,way
"Imola utca",,,,way
"Imre utca",,,,way
"Inda utca",,,,way
"Indóház utca",,,,way
"Induló utca",,,,way
"Infopark sétány",,,,way
"Inga utca",,,,way
"Ingovány utca",,,,way
"Inotai utca",,,,way
"Intarzia utca",,,,way
"Ipacsfa utca",,,,way
"Ipar köz",,,,way
"Ipar utca",,,,way
"Ipari park utca",,,,way
"Iparos utca",,,,way
"Ipartelep utca",,,,way
"Ipartelepi utca",,,,way
"Iparvasút utca",,,,way
"Ipoly utca",,,,way
"Ipolyság utca",,,,way
"Iram utca",,,,way
"Irány utca",,,,way
"Irányi Dániel utca",,,,way
"Írás utca",,,,way
"Irén utca",,,,way
"Irha utca",,,,way
"Irhás árok",,,,way
"Irhás köz",,,,way
"Iringó köz",,,,way
"Iringó utca",,,,way
"Irinyi János utca",,,,way
"Írisz utca",,,,way
"Irma utca",,,,way
"Írottkő park",,,,way
"Írottkő utca",,,,way
"Irsa köz",,,,way
"Irsa utca",,,,way
"Irsai Olivér utca",,,,way
"Irtás utca",,,,way
"Iskola köz",,,,way
"Iskola lépcső",,,,way
"Iskola tér",,,,way
"Iskola utca",,,,way
"Ispiláng utca",,,,way
"Istenhegyi lejtő",,,,way
"Istenhegyi út",,,,way
"Istráng utca",,,,way
"István király utca",,,,way
"István út",,,,way
"István utca",,,,relation+way
"Istvánffy utca",,,,way
"Istvánmezei út",,,,way
"Istvántelki út",,,,way
"Iszalag utca",,,,way
"Iszap utca",,,,way
"Ív utca",,,,way
"Ivánka Pál utca",,,,way
"Íves út",,,,way
"Izbég utca",,,,way
"Izzó utca",,,,way
"Jablonka köz",,,,way
"Jablonka lejtő",,,,way
"Jablonka út",,,,way
"Jácint lépcső",,,,way
"Jáde utca",,,,way
"Jagelló út",,,,way
"Jáhn Ferenc utca",,,,way
"Ják utca",,,,way
"Jakab József utca",,,,way
"Jakab apostol utca",,,,way
"Jakabháza utca",,,,way
"Jamriska Sámuel sétány",,,,way
"Janda Vilmos köz",,,,way
"Janda Vilmos utca",,,,way
"Jane Haining rakpart",,,,way
"Janicsár utca",,,,way
"Janka út",,,,way
"János Zsigmond utca",,,,way
"János apostol utca",,,,way
"János utca",,,,way
János-hegyi-átjáró,,,,way
"Jánosbogár utca",,,,way
"Jánoshegyi út",,,,way
"Jánoshida utca",,,,way
"Jánosi Marcell köz",,,,way
"Járműtelep utca",,,,way
"Járóka utca",,,,way
"Járőr utca",,,,way
"Jáspis utca",,,,way
"Jász utca",,,,way
"Jászágó utca",,,,way
"Jászapáti utca",,,,way
"Jászberényi út",,,,way
"Jászdózsa utca",,,,way
"Jászhalom utca",,,,way
"Jászivány utca",,,,way
"Jászkisér utca",,,,way
"Jászladány utca",,,,way
"Jászóvár utca",,,,way
"Jásztelek utca",,,,way
"Játék utca",,,,way
"Jávor utca",,,,way
"Jávorfa utca",,,,way
"Jávorka Ádám utca",,,,way
"Jávorka Sándor lépcső",,,,way
